frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
1521,129,134,66,67,158,43,28,26,158,26,43,28,3,255,58,600,2
1522,129,134,66,67,158,43,28,26,158,26,43,28,3,1,58,600,2
1523,130,134,66,68,158,42,30,26,158,26,43,28,3,255,58,600,2
1524,130,134,66,68,158,42,30,26,158,26,43,32,3,1,58,600,2
1525,131,134,66,69,158,41,32,26,158,26,43,32,3,255,58,600,2
1526,131,134,66,69,158,41,32,26,158,26,43,32,3,1,58,600,2
1527,131,134,66,69,158,41,32,26,158,26,43,32,3,255,58,600,2
1528,131,134,66,69,158,41,32,26,156,26,43,33,3,3,58,600,2
1529,131,134,66,69,158,40,34,26,156,26,43,33,3,255,58,600,2
1530,131,134,66,69,158,40,34,26,155,26,43,33,3,3,58,600,2
1531,132,134,66,70,158,39,36,26,155,26,43,33,3,255,58,600,2
1532,132,134,66,70,158,39,36,26,153,26,43,33,3,3,58,600,2
1533,133,134,66,71,158,38,38,26,153,26,43,33,3,255,58,600,2
1534,133,134,66,71,158,38,38,26,152,26,43,33,3,3,58,600,2
1535,134,134,66,72,158,38,40,26,152,26,43,33,3,255,58,600,2
1536,134,134,66,72,158,38,40,26,150,26,43,32,3,3,58,600,2
1537,134,134,66,72,158,37,42,26,150,26,43,32,3,255,58,600,2
1538,134,134,66,72,158,37,42,26,149,26,43,32,3,3,58,600,2
1539,135,134,66,73,158,36,44,26,149,26,43,32,3,255,58,600,2
1540,135,134,66,73,158,36,44,26,147,26,43,32,3,3,58,600,2
1541,136,134,66,74,158,35,46,26,147,26,43,32,3,255,58,600,2
1542,136,134,66,74,158,35,46,26,146,26,43,32,3,3,58,600,2
1543,137,134,66,75,158,34,48,26,146,26,43,32,3,255,58,600,2
1544,137,134,66,75,158,34,48,26,144,26,43,33,3,3,58,600,2
1545,137,134,66,75,158,33,50,26,144,26,43,33,3,255,58,600,2
1546,137,134,66,75,158,33,50,26,143,26,43,33,3,3,59,610,2
1547,138,134,68,76,158,32,50,26,143,26,43,33,3,255,59,610,2
1548,138,134,68,76,158,32,50,26,142,26,43,37,3,3,59,610,2
1549,139,134,70,77,158,31,50,26,142,26,43,37,3,255,59,610,2
1550,139,134,70,77,158,31,50,26,141,26,43,37,3,3,59,610,2
1551,140,134,72,78,158,30,50,26,141,26,43,37,3,255,59,610,2
1552,140,134,72,78,158,30,50,26,140,26,43,40,3,3,59,610,2
1553,140,134,74,78,158,29,50,26,140,26,43,40,3,255,59,610,2
1554,140,134,74,78,158,29,50,26,139,26,43,40,3,3,59,610,2
1555,141,134,76,79,158,28,50,26,139,26,43,40,3,255,59,610,2
1556,141,134,76,79,158,28,50,26,137,26,43,44,3,3,59,610,2
1557,142,134,78,80,158,27,50,26,137,26,43,44,3,3,59,610,2
1558,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1559,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1560,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1561,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1562,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1563,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1564,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1565,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1566,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1567,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1568,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1569,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1570,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1571,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1572,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1573,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1574,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1575,142,134,78,80,158,27,50,26,136,26,43,44,3,3,59,610,2
1576,142,134,78,80,158,27,50,26,134,26,43,45,3,3,60,620,2
1577,142,133,80,80,158,26,50,26,134,26,43,45,3,3,60,620,2
1578,142,133,80,80,158,26,50,26,134,28,43,45,3,2,60,620,2
1579,143,131,82,81,158,26,50,26,134,28,43,45,3,2,60,620,2
1580,143,131,82,81,158,26,50,26,134,29,43,45,3,2,60,620,2
1581,144,129,84,82,158,26,50,26,134,29,43,45,3,2,60,620,2
1582,144,129,84,82,158,26,50,26,134,31,43,45,3,2,60,620,2
1583,145,127,86,83,158,26,50,26,134,31,43,45,3,255,60,620,2
1584,145,127,86,83,158,26,50,26,134,32,43,44,3,2,60,620,2
1585,145,125,88,83,158,26,50,26,134,32,43,44,3,255,60,620,2
1586,145,125,88,83,158,26,50,26,134,34,43,44,3,2,61,630,2
1587,146,123,88,84,158,26,52,26,134,34,43,44,3,255,61,630,2
1588,146,123,88,84,158,26,52,26,134,35,43,44,3,2,61,630,2
1589,147,121,88,85,158,26,53,26,134,35,43,44,3,255,61,630,2
1590,147,121,88,85,158,26,53,26,134,37,43,44,3,2,61,630,2
1591,147,121,88,85,158,26,53,26,134,37,43,44,3,255,61,630,2
1592,147,121,88,85,158,26,53,26,134,38,43,45,3,2,61,630,2
1593,147,119,88,85,158,26,54,26,134,38,43,45,3,255,61,630,2
1594,147,119,88,85,158,26,54,26,134,40,43,45,3,2,61,630,2
1595,148,117,88,86,158,26,56,26,134,40,43,45,3,255,61,630,2
1596,148,117,88,86,158,26,56,26,134,42,43,49,3,2,61,630,2
1597,149,115,88,87,158,26,57,26,134,42,43,49,3,255,61,630,2
1598,149,115,88,87,158,26,57,26,134,44,43,49,3,2,61,630,2
1599,150,113,88,88,158,26,58,26,134,44,43,49,3,255,61,630,2
1600,150,113,88,88,158,26,58,26,134,46,44,50,3,2,62,630,2
1601,150,111,88,88,158,26,59,26,134,46,44,50,3,255,62,630,2
1602,150,111,88,88,158,26,59,26,134,48,44,50,3,2,62,630,2
1603,150,110,88,89,158,26,61,26,134,48,44,50,3,255,62,630,2
1604,150,110,88,89,158,26,61,26,134,49,45,52,3,2,62,630,2
1605,150,108,88,90,158,26,62,26,134,49,45,52,3,255,62,630,2
1606,150,108,88,90,158,26,62,26,134,50,45,52,3,2,62,630,2
1607,151,106,88,91,158,26,63,26,134,50,45,52,3,255,62,630,2
1608,151,106,88,91,158,26,63,26,134,50,46,52,3,2,62,630,2
1609,151,104,88,91,158,26,64,26,134,50,46,52,3,255,62,630,2
1610,151,104,88,91,158,26,64,26,134,50,46,52,3,2,62,630,2
1611,152,102,88,92,158,26,66,26,134,50,46,52,3,255,62,630,2
1612,152,102,88,92,158,26,66,26,134,50,47,50,3,2,62,630,2
1613,153,100,87,93,158,26,66,26,134,50,47,50,3,255,62,630,2
1614,153,100,87,93,158,26,66,26,134,50,47,50,3,2,62,630,2
1615,154,98,86,94,158,26,66,26,134,50,47,50,3,255,62,630,2
1616,154,98,86,94,158,26,66,26,134,50,48,49,3,2,62,630,2
1617,154,96,85,94,158,26,66,26,134,50,48,49,3,255,62,630,2
1618,154,96,85,94,158,26,66,26,134,50,48,49,3,2,62,630,2
1619,155,94,83,95,158,26,66,26,134,50,48,49,3,255,62,630,2
1620,155,94,83,95,158,26,66,26,132,50,49,48,3,3,62,630,2
1621,156,92,82,96,158,26,66,26,132,50,49,48,3,255,62,630,2
1622,156,92,82,96,158,26,66,26,131,50,49,48,3,3,62,630,2
1623,156,92,82,96,158,26,66,26,131,50,49,48,3,255,62,630,2
1624,156,92,82,96,158,26,66,26,129,50,50,48,3,3,62,630,2
1625,156,90,82,96,158,26,67,26,129,50,50,48,3,255,62,630,2
1626,156,90,82,96,158,26,67,26,128,50,50,48,3,3,62,630,2
1627,157,88,82,97,158,26,69,26,128,50,50,48,3,255,62,630,2
1628,157,88,82,97,158,26,69,26,126,50,51,49,3,3,63,640,2
1629,158,86,82,98,158,26,70,26,126,50,51,49,3,255,63,640,2
1630,158,86,82,98,158,26,70,26,125,50,51,49,3,3,63,640,2
1631,158,84,82,99,157,26,71,26,125,50,51,49,3,255,63,640,2
1632,158,84,82,99,157,26,71,26,124,50,52,50,3,3,63,640,2
1633,158,82,82,99,156,26,72,26,124,50,52,50,3,255,63,640,2
1634,158,82,82,99,156,26,72,26,123,50,52,50,3,3,63,640,2
1635,158,80,82,100,155,26,74,26,123,50,52,50,3,255,63,640,2
1636,158,80,82,100,155,26,74,26,122,50,53,52,3,3,63,640,2
1637,158,78,82,101,154,26,75,26,122,50,53,52,3,255,63,640,2
1638,158,78,82,101,154,26,75,26,121,50,53,52,3,3,63,640,2
1639,158,76,82,102,153,26,76,26,121,50,53,52,3,255,63,640,2
1640,158,76,82,102,153,26,76,26,119,50,54,52,3,3,64,650,2
1641,158,74,82,102,152,26,77,26,119,50,54,52,3,255,64,650,2
1642,158,74,82,102,152,26,77,26,118,50,54,52,3,3,64,650,2
1643,158,74,82,103,151,26,79,26,118,50,54,52,3,255,64,650,2
1644,158,74,82,103,151,26,79,26,117,50,55,50,3,3,64,650,2
1645,158,72,82,104,150,26,80,26,117,50,55,50,3,255,64,650,2
1646,158,72,82,104,150,26,80,26,116,50,55,50,3,3,64,650,2
1647,158,70,83,105,149,26,80,26,116,50,55,50,3,255,64,650,2
1648,158,70,83,105,149,26,80,26,115,50,56,49,3,3,64,650,2
1649,158,68,84,105,148,26,80,26,115,50,56,49,3,255,64,650,2
1650,158,68,84,105,148,26,80,26,114,50,56,49,3,3,64,650,2
1651,158,66,86,106,147,26,80,26,114,50,56,49,3,255,64,650,2
1652,158,66,86,106,147,26,80,26,112,50,57,48,3,3,64,650,2
1653,158,66,87,107,146,28,80,26,112,50,57,48,3,255,64,650,2
1654,158,66,87,107,146,28,80,26,111,50,57,48,3,3,65,660,2
1655,158,66,87,107,146,28,80,26,111,50,57,48,3,255,65,660,2
1656,158,66,87,107,146,28,80,26,110,50,58,48,3,3,65,660,2
1657,158,66,88,107,145,30,80,26,110,50,58,48,3,255,65,660,2
1658,158,66,88,107,145,30,80,26,109,50,58,48,3,3,65,660,2
1659,158,66,90,108,144,32,80,26,109,50,58,48,3,255,65,660,2
1660,158,66,90,108,144,32,80,26,108,50,59,49,3,3,65,660,2
1661,158,66,91,109,143,34,80,26,108,50,59,49,3,255,65,660,2
1662,158,66,91,109,143,34,80,26,107,50,59,49,3,3,65,660,2
1663,158,66,92,110,142,36,80,26,107,50,59,49,3,255,65,660,2
1664,158,66,92,110,142,36,80,26,105,50,60,50,3,3,65,660,2
1665,158,66,93,110,141,38,80,26,105,50,60,50,3,255,65,660,2
1666,158,66,93,110,141,38,80,26,104,50,60,50,3,3,65,660,2
1667,158,66,94,111,140,38,79,26,104,50,60,50,3,255,65,660,2
1668,158,66,94,111,140,38,79,26,102,50,61,52,3,3,66,670,2
1669,158,66,94,112,139,40,78,26,102,50,61,52,3,255,66,670,2
1670,158,66,94,112,139,40,78,26,101,50,61,52,3,3,66,670,2
1671,158,66,94,113,138,42,77,26,101,50,61,52,3,255,66,670,2
1672,158,66,94,113,138,42,77,26,100,50,62,52,3,3,66,670,2
1673,158,66,94,113,137,44,76,26,100,50,62,52,3,255,66,670,2
1674,158,66,94,113,137,44,76,26,99,50,62,52,3,3,66,670,2
1675,158,66,94,114,136,46,74,26,99,50,62,52,3,255,66,670,2
1676,158,66,94,114,136,46,74,26,98,50,63,50,3,3,66,670,2
1677,158,66,94,115,135,48,73,26,98,50,63,50,3,255,66,670,2
1678,158,66,94,115,135,48,73,26,97,50,63,50,3,3,66,670,2
1679,158,66,94,116,134,50,72,26,97,50,63,50,3,255,66,670,2
1680,158,66,94,116,134,50,72,26,95,50,64,49,3,3,67,680,2
1681,158,68,94,116,134,50,71,26,95,50,64,49,3,255,67,680,2
1682,158,68,94,116,134,50,71,26,94,50,64,49,3,3,67,680,2
1683,158,70,94,117,133,50,69,26,94,50,64,49,3,255,67,680,2
1684,158,70,94,117,133,50,69,26,93,50,65,48,3,3,67,680,2
1685,158,72,94,118,132,50,68,26,93,50,65,48,3,255,67,680,2
1686,158,72,94,118,132,50,68,26,92,50,65,48,3,3,67,680,2
1687,158,72,94,118,132,50,68,26,92,50,65,48,3,255,67,680,2
1688,158,72,94,118,132,50,68,26,91,50,66,48,3,3,67,680,2
1689,158,74,94,118,131,50,67,26,91,50,66,48,3,255,67,680,2
1690,158,74,94,118,131,50,67,26,90,50,66,48,3,3,67,680,2
1691,158,74,93,119,130,50,66,26,90,50,66,48,3,255,67,680,2
1692,158,74,93,119,130,50,66,26,88,50,67,49,3,3,67,680,2
1693,158,76,92,120,129,50,66,26,88,50,67,49,3,255,67,680,2
1694,158,76,92,120,129,50,66,26,87,50,67,49,3,3,67,680,2
1695,158,78,91,121,128,50,66,26,87,50,67,49,3,255,67,680,2
1696,158,78,91,121,128,50,66,26,85,50,68,50,3,3,67,680,2
1697,158,80,90,121,127,50,66,26,85,50,68,50,3,255,67,680,2
1698,158,80,90,121,127,50,66,26,84,50,68,50,3,3,67,680,2
1699,158,82,88,122,126,50,66,26,84,50,68,50,3,255,67,680,2
1700,158,82,88,122,126,50,66,26,82,50,69,52,3,3,68,690,2
1701,158,84,86,123,125,50,66,26,82,50,69,52,3,255,68,690,2
1702,158,84,86,123,125,50,66,26,81,50,69,52,3,3,68,690,2
1703,158,86,85,124,124,50,66,26,81,50,69,52,3,255,68,690,2
1704,158,86,85,124,124,50,66,26,80,50,70,52,3,3,68,690,2
1705,158,88,83,124,123,50,66,26,80,50,70,52,3,255,68,690,2
1706,158,88,83,124,123,50,66,26,79,50,70,52,3,3,68,690,2
1707,158,88,82,125,122,51,67,26,79,50,70,52,3,255,68,690,2
1708,158,88,82,125,122,51,67,26,78,50,71,50,3,3,68,690,2
1709,157,88,82,126,122,52,69,26,78,50,71,50,3,255,68,690,2
1710,157,88,82,126,122,52,69,26,77,50,71,50,3,3,68,690,2
1711,156,88,82,127,122,54,70,26,77,50,71,50,3,255,68,690,2
1712,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1713,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1714,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1715,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1716,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1717,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1718,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1719,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1720,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1721,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1722,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1723,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1724,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1725,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1726,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1727,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1728,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1729,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1730,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1731,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1732,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1733,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1734,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1735,156,88,82,127,122,54,70,26,75,50,0,49,3,3,69,700,2
1736,156,88,82,127,122,54,70,26,74,50,0,49,3,3,69,700,2
1737,156,88,82,127,122,55,72,26,74,50,0,49,3,3,69,700,2
1738,156,88,82,127,122,55,72,26,73,50,0,49,3,3,69,700,2
1739,155,88,82,128,122,56,74,26,73,50,0,49,3,3,69,700,2
1740,155,88,82,128,122,56,74,26,72,50,0,49,3,3,69,700,2
1741,154,88,82,129,122,57,76,26,72,50,0,49,3,3,69,700,2
1742,154,88,82,129,122,57,76,26,71,50,0,49,3,3,69,700,2
1743,153,88,82,130,122,59,77,26,71,50,0,49,3,3,69,700,2
1744,153,88,82,130,122,59,77,26,69,50,0,49,3,3,69,700,2
1745,153,88,82,130,122,60,79,26,69,50,0,49,3,3,69,700,2
1746,153,88,82,130,122,60,79,26,68,50,0,49,3,3,69,700,2
1747,152,88,83,131,122,61,80,26,68,50,0,49,3,3,69,700,2
1748,152,88,83,131,122,61,80,26,66,50,0,49,3,3,70,710,2
1749,151,88,85,132,122,62,80,26,66,50,0,49,3,3,70,710,2
1750,151,88,85,132,122,62,80,26,66,52,0,49,3,2,70,710,2
1751,151,88,85,132,122,62,80,26,66,52,0,49,3,2,70,710,2
1752,151,88,85,132,122,62,80,26,66,53,0,49,3,2,70,710,2
1753,151,88,87,132,122,63,80,26,66,53,0,49,3,2,70,710,2
1754,151,88,87,132,122,63,80,26,66,55,0,49,3,2,70,710,2
1755,150,88,89,133,122,64,80,26,66,55,0,49,3,2,70,710,2
1756,150,88,89,133,122,64,80,26,66,56,0,49,3,2,70,710,2
1757,149,88,91,134,122,65,80,26,66,56,0,49,3,2,70,710,2
1758,149,88,91,134,122,65,80,26,66,58,0,49,3,2,71,720,2
1759,148,87,92,135,122,66,80,26,66,58,0,49,3,2,71,720,2
1760,148,87,92,135,122,66,80,26,66,59,0,49,3,2,71,720,2
1761,148,85,94,135,122,66,80,26,66,59,0,49,3,2,71,720,2
1762,148,85,94,135,122,66,80,26,66,61,0,49,3,2,71,720,2
1763,147,84,94,136,122,66,78,26,66,61,0,49,3,2,71,720,2
1764,147,84,94,136,122,66,78,26,66,62,0,49,3,2,71,720,2
1765,146,82,94,137,122,66,76,26,66,62,0,49,3,2,71,720,2
1766,146,82,94,137,122,66,76,26,66,64,0,49,3,2,71,720,2
1767,145,82,94,138,122,67,75,26,66,64,0,49,3,2,71,720,2
1768,145,82,94,138,122,67,75,26,66,66,0,49,3,2,71,720,2
1769,145,82,94,138,122,69,73,26,66,66,0,49,3,2,71,720,2
1770,145,82,94,138,122,69,73,26,66,68,0,49,3,2,71,720,2
1771,144,82,94,139,122,70,71,26,66,68,0,49,3,2,71,720,2
1772,144,82,94,139,122,70,71,26,66,70,0,49,3,2,72,720,2
1773,143,82,94,140,122,72,69,26,66,70,0,49,3,2,72,720,2
1774,143,82,94,140,122,72,69,26,66,72,0,49,3,2,72,720,2
1775,142,82,94,141,122,74,68,26,66,72,0,49,3,2,72,720,2
1776,142,82,94,141,122,74,68,26,66,73,0,49,3,2,72,720,2
1777,142,82,94,141,122,76,66,26,66,73,0,49,3,2,72,720,2
1778,142,82,94,141,122,76,66,26,66,75,0,49,3,2,72,720,2
1779,141,82,92,142,122,77,66,26,66,75,0,49,3,2,72,720,2
1780,141,82,92,142,122,77,66,26,66,76,0,49,3,2,72,720,2
1781,140,82,90,143,122,79,66,26,66,76,0,49,3,2,72,720,2
1782,140,82,90,143,122,79,66,26,66,78,0,49,3,2,72,720,2
1783,140,82,90,143,122,79,66,26,66,78,0,49,3,2,72,720,2
1784,140,82,90,143,122,79,66,26,66,80,0,49,3,2,72,720,2
1785,140,83,88,143,122,80,66,26,66,80,0,49,3,2,72,720,2
1786,140,83,88,143,122,80,66,26,66,82,0,49,3,2,73,730,2
1787,139,84,86,144,122,80,66,26,66,82,0,49,3,2,73,730,2
1788,139,84,86,144,122,80,66,26,66,83,0,49,3,2,73,730,2
1789,138,86,85,145,122,80,66,26,66,83,0,49,3,2,73,730,2
1790,138,86,85,145,122,80,66,26,66,85,0,49,3,2,73,730,2
1791,137,88,84,146,122,80,66,26,66,85,0,49,3,2,73,730,2
1792,137,88,84,146,122,80,66,26,66,86,0,49,3,2,73,730,2
1793,137,90,83,146,122,80,66,26,66,86,0,49,3,2,73,730,2
1794,137,90,83,146,122,80,66,26,66,88,0,49,3,2,73,730,2
1795,136,91,82,147,122,80,67,26,66,88,0,49,3,2,73,730,2
1796,136,91,82,147,122,80,67,26,66,90,0,49,3,2,73,730,2
1797,135,93,82,148,122,80,68,26,66,90,0,49,3,2,73,730,2
1798,135,93,82,148,122,80,68,26,66,92,0,49,3,2,73,730,2
1799,134,94,82,149,122,80,69,26,66,92,0,49,3,2,73,730,2
1800,134,94,82,149,122,80,69,26,66,94,0,49,3,2,73,730,2
1801,134,94,82,149,122,78,70,26,66,94,0,49,3,2,73,730,2
1802,134,94,82,149,122,78,70,26,66,96,0,49,3,2,73,730,2
1803,134,94,82,150,120,77,72,26,66,96,0,49,3,2,73,730,2
1804,134,94,82,150,120,77,72,26,66,98,0,49,3,2,73,730,2
1805,134,94,82,151,119,75,73,26,66,98,0,49,3,2,73,730,2
1806,134,94,82,151,119,75,73,26,66,98,0,49,3,2,73,730,2
1807,134,94,82,152,117,73,74,26,66,98,0,49,3,2,73,730,2
1808,134,94,82,152,117,73,74,26,66,98,0,49,3,2,73,730,2
1809,134,94,82,154,116,71,75,26,66,98,0,49,3,2,73,730,2
1810,134,94,82,154,116,71,75,26,66,98,0,49,3,2,73,730,2
1811,134,94,82,155,114,70,77,26,66,98,0,49,3,2,73,730,2
1812,134,94,82,155,114,70,77,26,64,98,0,49,3,3,73,730,2
1813,134,94,82,157,113,68,78,26,64,98,0,49,3,3,73,730,2
1814,134,94,82,157,113,68,78,26,63,98,0,49,3,3,73,730,2
1815,134,94,82,157,113,68,78,26,63,98,0,49,3,3,73,730,2
1816,134,94,82,157,113,68,78,26,61,98,0,49,3,3,73,730,2
1817,134,94,82,158,112,66,79,25,61,98,0,49,3,3,73,730,2
1818,134,94,82,158,112,66,79,25,60,98,0,49,3,3,73,730,2
1819,134,93,83,158,110,66,80,23,60,98,0,49,3,3,73,730,2
1820,134,93,83,158,110,66,80,23,58,98,0,49,3,3,73,730,2
1821,134,91,84,158,109,66,80,22,58,98,0,49,3,3,73,730,2
1822,134,91,84,158,109,66,80,22,57,98,0,49,3,3,73,730,2
1823,134,89,85,158,107,66,80,20,57,98,0,49,3,3,73,730,2
1824,134,89,85,158,107,66,80,20,55,98,0,49,3,3,73,730,2
1825,134,87,86,158,106,66,80,18,55,98,0,49,3,3,73,730,2
1826,134,87,86,158,106,66,80,18,54,98,0,49,3,3,73,730,2
1827,134,86,88,158,104,66,80,16,54,98,0,49,3,3,73,730,2
1828,134,86,88,158,104,66,80,16,52,98,0,49,3,3,73,730,2
1829,134,85,89,158,103,66,80,14,52,98,0,49,3,3,73,730,2
1830,134,85,89,158,103,66,80,14,51,98,0,49,3,3,73,730,2
1831,134,84,90,158,101,66,80,12,51,98,0,49,3,3,73,730,2
1832,134,84,90,158,101,66,80,12,49,98,0,49,3,3,73,730,2
1833,134,83,91,158,100,66,80,10,49,98,0,49,3,3,73,730,2
1834,134,83,91,158,100,66,80,10,48,98,0,49,3,3,73,730,2
1835,134,82,93,158,98,66,80,8,48,98,0,49,3,3,73,730,2
1836,134,82,93,158,98,66,80,8,46,98,0,49,3,3,73,730,2
1837,133,82,94,158,98,67,80,7,46,98,0,49,3,3,73,730,2
1838,133,82,94,158,98,67,80,7,45,98,0,49,3,3,73,730,2
1839,132,82,94,158,98,69,79,5,45,98,0,49,3,3,73,730,2
1840,132,82,94,158,98,69,79,5,43,98,0,49,3,3,73,730,2
1841,131,82,94,158,98,70,78,3,43,98,0,49,3,3,73,730,2
1842,131,82,94,158,98,70,78,3,42,98,0,49,3,3,73,730,2
1843,130,82,94,157,98,71,76,2,42,98,0,49,3,3,73,730,2
1844,130,82,94,157,98,71,76,2,42,98,0,49,3,3,73,730,2
1845,129,82,94,155,98,72,75,2,42,98,0,49,3,3,73,730,2
1846,129,82,94,155,98,72,75,2,42,98,0,49,3,3,73,730,2
1847,129,82,94,155,98,72,75,2,42,98,0,49,3,3,73,730,2
1848,129,82,94,155,98,72,75,2,42,98,0,49,3,3,73,730,2
1849,128,82,94,153,98,73,74,2,42,98,0,49,3,3,73,730,2
1850,128,82,94,153,98,73,74,2,42,98,0,49,3,3,73,730,2
1851,127,82,94,152,98,74,72,2,42,98,0,49,3,3,73,730,2
1852,127,82,94,152,98,74,72,2,42,98,0,49,3,3,73,730,2
1853,126,82,94,151,98,75,71,2,42,98,0,49,3,3,73,730,2
1854,126,82,94,151,98,75,71,2,42,98,0,49,3,3,73,730,2
1855,125,82,94,150,98,77,70,2,42,98,0,49,3,3,73,730,2
1856,125,82,94,150,98,77,70,2,42,98,0,49,3,3,73,730,2
1857,124,82,94,148,98,78,69,2,42,98,0,49,3,3,73,730,2
1858,124,82,94,148,98,78,69,2,42,98,0,49,3,3,73,730,2
1859,123,82,94,147,98,79,67,2,42,98,0,49,3,3,73,730,2
1860,123,82,94,147,98,79,67,2,42,98,0,49,3,3,73,730,2
1861,122,82,94,145,98,80,66,2,42,98,0,49,3,3,73,730,2
1862,122,82,94,145,98,80,66,2,42,98,0,49,3,3,73,730,2
1863,121,83,93,144,98,80,66,2,42,98,0,49,3,3,73,730,2
1864,121,83,93,144,98,80,66,2,42,98,0,49,3,3,73,730,2
1865,120,84,92,142,98,80,66,2,42,98,0,49,3,3,73,730,2
1866,120,84,92,142,98,80,66,2,42,98,0,49,3,3,73,730,2
1867,119,85,90,141,98,80,66,2,42,98,0,49,3,3,73,730,2
1868,119,85,90,141,98,80,66,2,42,98,0,49,3,3,73,730,2
1869,118,86,89,140,98,80,66,2,42,98,0,49,3,3,73,730,2
1870,118,86,89,140,98,80,66,2,42,98,0,49,3,3,73,730,2
1871,117,88,88,139,98,80,66,2,42,98,0,49,3,3,73,730,2
1872,117,88,88,139,98,80,66,2,42,98,0,49,3,3,73,730,2
1873,116,89,86,137,98,80,66,2,42,98,0,49,3,3,73,730,2
1874,116,89,86,137,98,80,66,2,42,98,0,49,3,3,73,730,2
1875,115,90,84,136,98,80,66,2,42,98,0,49,3,3,73,730,2
1876,115,90,84,136,98,80,66,2,42,98,0,49,3,3,73,730,2
1877,114,91,82,134,98,80,66,2,42,98,0,49,3,3,73,730,2
1878,114,91,82,134,98,80,66,2,42,98,0,49,3,3,73,730,2
1879,114,91,82,134,98,80,66,2,42,98,0,49,3,3,73,730,2
1880,114,91,82,134,98,80,66,2,42,98,0,49,3,3,73,730,2
1881,113,92,82,134,98,80,68,4,42,98,0,49,3,3,73,730,2
1882,113,92,82,134,98,80,68,4,42,98,0,49,3,3,73,730,2
1883,112,93,82,134,98,80,70,6,42,98,0,49,3,3,73,730,2
1884,112,93,82,134,98,80,70,6,42,98,0,49,3,3,73,730,2
1885,111,94,82,134,98,80,72,7,42,98,0,49,3,3,73,730,2
1886,111,94,82,134,98,80,72,7,42,98,0,49,3,3,73,730,2
1887,110,94,82,134,98,78,73,9,42,98,0,49,3,3,73,730,2
1888,110,94,82,134,98,78,73,9,42,98,0,49,3,3,73,730,2
1889,109,94,82,134,98,77,75,11,42,98,0,49,3,3,73,730,2
1890,109,94,82,134,98,77,75,11,42,98,0,49,3,3,73,730,2
1891,108,94,82,134,98,76,77,13,42,98,0,49,3,3,73,730,2
1892,108,94,82,134,98,76,77,13,42,98,0,49,3,3,73,730,2
1893,107,94,82,134,98,75,79,15,42,98,0,49,3,3,73,730,2
1894,107,94,82,134,98,75,79,15,42,98,0,49,3,3,73,730,2
