frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
382,63,94,82,29,50,67,68,26,143,74,0,0,3,1,9,90,2
383,63,94,82,29,50,67,68,26,144,74,0,0,3,1,9,90,2
384,62,93,82,28,50,66,69,26,144,74,0,0,3,1,9,90,2
385,62,93,82,28,50,66,69,26,145,74,0,0,3,1,9,90,2
386,61,92,82,26,50,66,70,26,145,74,0,0,3,1,9,90,2
387,61,92,82,26,50,66,70,26,146,74,0,0,3,1,9,90,2
388,60,91,82,25,50,66,72,26,146,74,0,0,3,1,9,90,2
389,60,91,82,25,50,66,72,26,148,74,0,0,3,1,10,90,2
390,59,90,82,23,50,66,73,26,148,74,0,0,3,1,10,90,2
391,59,90,82,23,50,66,73,26,149,74,0,0,3,1,10,90,2
392,58,89,82,22,50,66,74,26,149,74,0,0,3,1,10,90,2
393,58,89,82,22,50,66,74,26,150,74,0,0,3,1,10,90,2
394,57,88,82,20,50,66,75,26,150,74,0,0,3,1,10,90,2
395,57,88,82,20,50,66,75,26,150,76,0,0,3,2,10,90,2
396,56,87,82,19,50,66,77,26,150,76,0,0,3,2,10,90,2
397,56,87,82,19,50,66,77,26,150,77,0,0,3,2,10,90,2
398,55,85,82,18,50,66,78,26,150,77,0,0,3,2,10,90,2
399,55,85,82,18,50,66,78,26,150,79,0,0,3,2,10,90,2
400,54,83,82,18,50,66,79,24,150,79,0,0,3,2,10,90,2
401,54,83,82,18,50,66,79,24,150,81,0,0,3,2,10,90,2
402,53,82,82,18,50,67,80,22,150,81,0,0,3,2,10,90,2
403,53,82,82,18,50,67,80,22,150,83,0,0,3,2,11,100,2
404,52,82,84,18,50,68,80,20,150,83,0,0,3,2,11,100,2
405,52,82,84,18,50,68,80,20,150,84,0,0,3,2,11,100,2
406,51,82,85,18,50,70,80,18,150,84,0,0,3,2,11,100,2
407,51,82,85,18,50,70,80,18,150,86,0,0,3,2,11,100,2
408,51,82,85,18,50,70,80,18,150,86,0,0,3,2,11,100,2
409,51,82,85,18,50,70,80,18,150,87,0,0,3,2,11,100,2
410,50,82,86,18,50,72,80,16,150,87,0,0,3,2,11,100,2
411,50,82,86,18,50,72,80,16,150,89,0,0,3,2,11,100,2
412,49,82,88,18,50,73,80,14,150,89,0,0,3,2,11,100,2
413,49,82,88,18,50,73,80,14,150,91,0,0,3,2,11,100,2
414,48,82,89,18,50,75,80,13,150,91,0,0,3,2,11,100,2
415,48,82,89,18,50,75,80,13,150,93,0,0,3,2,11,100,2
416,47,82,90,18,50,77,80,11,150,93,0,0,3,2,11,100,2
417,47,82,90,18,50,77,80,11,150,95,0,0,3,2,12,110,2
418,46,82,91,18,50,79,80,9,150,95,0,0,3,2,12,110,2
419,46,82,91,18,50,79,80,9,150,97,0,0,3,2,12,110,2
420,45,82,93,18,50,80,80,7,150,97,0,0,3,2,12,110,2
421,45,82,93,18,50,80,80,7,150,98,0,0,3,2,12,110,2
422,44,84,94,18,50,80,80,5,150,98,0,0,3,2,12,110,2
423,44,84,94,18,50,80,80,5,151,98,0,0,3,1,12,110,2
424,43,85,94,18,50,80,79,3,151,98,0,0,3,1,12,110,2
425,43,85,94,18,50,80,79,3,152,98,0,0,3,1,12,110,2
426,42,87,94,19,50,80,78,2,152,98,0,0,3,1,12,110,2
427,42,87,94,19,50,80,78,2,153,98,0,0,3,1,12,110,2
428,42,88,94,20,48,80,76,2,153,98,0,0,3,1,12,110,2
429,42,88,94,20,48,80,76,2,155,98,0,0,3,1,12,110,2
430,42,90,94,21,47,80,75,2,155,98,0,0,3,1,12,110,2
431,42,90,94,21,47,80,75,2,156,98,0,0,3,1,13,120,2
432,42,92,94,22,45,80,74,2,156,98,0,0,3,1,13,120,2
433,42,92,94,22,45,80,74,2,157,98,0,0,3,1,13,120,2
434,42,94,94,24,44,80,73,2,157,98,0,0,3,1,13,120,2
435,42,94,94,24,44,80,73,2,156,98,0,0,3,3,13,120,2
436,42,94,94,25,42,79,71,2,156,98,0,0,3,3,13,120,2
437,42,94,94,25,42,79,71,2,155,98,0,0,3,3,13,120,2
438,42,94,94,27,41,77,70,2,155,98,0,0,3,3,13,120,2
439,42,94,94,27,41,77,70,2,154,98,0,0,3,3,13,120,2
440,42,94,94,27,41,77,70,2,154,98,0,0,3,3,13,120,2
441,42,94,94,27,41,77,70,2,152,98,0,0,3,3,13,120,2
442,42,94,94,29,40,75,69,2,152,98,0,0,3,3,13,120,2
443,42,94,94,29,40,75,69,2,151,98,0,0,3,3,13,120,2
444,42,94,94,30,38,74,67,2,151,98,0,0,3,3,13,120,2
445,42,94,94,30,38,74,67,2,150,98,0,0,3,3,13,120,2
446,42,94,94,31,37,72,66,2,150,98,0,0,3,3,13,120,2
447,42,94,94,31,37,72,66,2,150,100,0,0,3,2,13,120,2
448,42,94,93,32,35,70,66,2,150,100,0,0,3,2,13,120,2
449,42,94,93,32,35,70,66,2,150,102,0,0,3,2,13,120,2
450,42,94,92,34,34,68,66,2,150,102,0,0,3,2,13,120,2
451,42,94,92,34,34,68,66,2,150,104,0,0,3,2,13,120,2
452,42,94,90,35,32,67,66,2,150,104,0,0,3,2,13,120,2
453,42,94,90,35,32,67,66,2,150,106,0,0,3,2,14,130,2
454,42,93,89,37,31,66,66,2,150,106,0,0,3,2,14,130,2
455,42,93,89,37,31,66,66,2,150,108,0,0,3,2,14,130,2
456,42,92,88,38,29,66,66,2,150,108,0,0,3,2,14,130,2
457,42,92,88,38,29,66,66,2,150,109,0,0,3,2,14,130,2
458,42,90,86,40,28,66,66,2,150,109,0,0,3,2,14,130,2
459,42,90,86,40,28,66,66,2,150,111,0,0,3,2,14,130,2
460,42,89,84,41,26,66,66,2,150,111,0,0,3,2,14,130,2
461,42,89,84,41,26,66,66,2,150,112,0,0,3,2,14,130,2
462,41,88,82,42,26,65,66,2,150,112,0,0,3,2,14,130,2
463,41,88,82,42,26,65,66,2,150,114,0,0,3,2,14,130,2
464,40,88,82,42,26,63,67,4,150,114,0,0,3,2,14,130,2
465,40,88,82,42,26,63,67,4,150,116,0,0,3,2,14,130,2
466,39,88,82,42,26,61,69,6,150,116,0,0,3,2,14,130,2
467,39,88,82,42,26,61,69,6,150,118,0,0,3,2,15,140,2
468,38,88,82,42,26,60,71,8,150,118,0,0,3,2,15,140,2
469,38,88,82,42,26,60,71,8,150,119,0,0,3,2,15,140,2
470,37,88,82,42,26,58,73,10,150,119,0,0,3,2,15,140,2
471,37,88,82,42,26,58,73,10,150,121,0,0,3,2,15,140,2
472,37,88,82,42,26,58,73,10,150,121,0,0,3,2,15,140,2
473,37,88,82,42,26,58,73,10,150,122,0,0,3,2,15,140,2
474,36,88,82,42,26,56,75,12,150,122,0,0,3,2,15,140,2
475,36,88,82,42,26,56,75,12,151,122,0,0,3,1,15,140,2
476,35,88,82,42,26,55,77,14,151,122,0,0,3,1,15,140,2
477,35,88,82,42,26,55,77,14,153,122,0,0,3,1,15,140,2
478,34,88,82,42,26,53,79,15,153,122,0,0,3,1,15,140,2
479,34,88,82,42,26,53,79,15,154,122,0,0,3,1,15,140,2
480,33,88,82,42,26,51,80,17,154,122,0,0,3,1,15,140,2
481,33,88,82,42,26,51,80,17,156,122,0,0,3,1,16,150,2
482,32,89,84,42,26,50,80,19,156,122,0,0,3,1,16,150,2
483,32,89,84,42,26,50,80,19,157,122,0,0,3,1,16,150,2
484,31,90,86,42,26,50,80,21,157,122,0,0,3,1,16,150,2
485,31,90,86,42,26,50,80,21,158,122,0,0,3,1,16,150,2
486,30,91,88,42,26,50,80,23,158,122,0,0,3,1,16,150,2
487,30,91,88,42,26,50,80,23,158,124,0,0,3,2,16,150,2
488,29,92,89,42,26,50,80,25,158,124,0,0,3,2,16,150,2
489,29,92,89,42,26,50,80,25,158,125,0,0,3,2,16,150,2
490,28,93,91,43,26,50,80,26,158,125,0,0,3,2,16,150,2
491,28,93,91,43,26,50,80,26,158,127,0,0,3,2,16,150,2
492,27,94,93,44,26,50,80,26,158,127,0,0,3,2,16,150,2
493,27,94,93,44,26,50,80,26,158,129,0,0,3,2,16,150,2
494,26,95,94,45,26,50,79,26,158,129,0,0,3,2,16,150,2
495,26,95,94,45,26,50,79,26,158,131,0,0,3,2,17,160,2
496,25,97,94,46,26,50,78,26,158,131,0,0,3,2,17,160,2
497,25,97,94,46,26,50,78,26,158,132,0,0,3,2,17,160,2
498,24,98,94,48,26,50,76,26,158,132,0,0,3,2,17,160,2
499,24,98,94,48,26,50,76,26,158,134,0,0,3,2,17,160,2
500,23,99,94,49,26,50,74,26,158,134,0,0,3,2,17,160,2
501,23,99,94,49,26,50,74,26,158,135,0,0,3,2,17,160,2
502,22,100,94,51,26,50,72,26,158,135,0,0,3,2,17,160,2
503,22,100,94,51,26,50,72,26,158,137,0,0,3,2,17,160,2
504,22,100,94,51,26,50,72,26,158,137,0,0,3,2,17,160,2
505,22,100,94,51,26,50,72,26,158,139,0,0,3,2,17,160,2
506,21,101,94,53,26,50,70,26,158,139,0,0,3,2,17,160,2
507,21,101,94,53,26,50,70,26,158,141,0,0,3,2,18,200,2
508,22,100,94,52,26,50,69,26,158,141,0,0,3,2,18,200,2
509,22,100,94,52,26,50,69,26,158,143,0,0,3,2,18,200,2
510,23,99,94,51,26,50,68,26,158,143,0,0,3,2,18,200,2
511,23,99,94,51,26,50,68,26,158,145,0,0,3,2,18,200,2
512,24,98,94,50,26,50,67,26,158,145,0,0,3,2,18,200,2
513,24,98,94,50,26,50,67,26,158,147,0,0,3,2,18,200,2
514,24,98,94,50,26,50,66,26,158,147,0,0,3,2,18,200,2
515,24,98,94,50,26,50,66,26,158,149,0,0,3,2,18,200,2
516,25,97,93,49,26,50,66,26,158,149,0,0,3,2,18,200,2
517,25,97,93,49,26,50,66,26,158,151,0,0,3,2,18,200,2
518,26,96,92,48,26,50,66,26,158,151,0,0,3,2,18,200,2
519,26,96,92,48,26,50,66,26,158,153,0,0,3,2,18,200,2
520,27,95,91,47,26,50,66,26,158,153,0,0,3,2,18,200,2
521,27,95,91,47,26,50,66,26,158,155,0,0,3,2,19,210,2
522,27,95,90,47,26,50,66,26,158,155,0,0,3,2,19,210,2
523,27,95,90,47,26,50,66,26,158,157,0,0,3,2,19,210,2
524,28,94,89,46,26,50,66,26,158,157,0,0,3,2,19,210,2
525,28,94,89,46,26,50,66,26,158,158,0,0,3,2,19,210,2
526,29,93,88,45,26,50,66,26,158,158,0,0,3,2,19,210,2
527,29,93,88,45,26,50,66,26,158,158,0,0,3,2,19,210,2
528,30,92,88,44,26,50,65,26,158,158,0,0,3,2,19,210,2
529,30,92,88,44,26,50,65,26,158,158,0,0,3,2,19,210,2
530,30,92,88,44,26,50,64,26,158,158,0,0,3,2,19,210,2
531,30,92,88,44,26,50,64,26,157,158,0,0,3,3,19,210,2
532,31,91,88,43,26,50,63,26,157,158,0,0,3,3,19,210,2
533,31,91,88,43,26,50,63,26,155,158,0,0,3,3,19,210,2
534,32,90,88,42,26,50,62,26,155,158,0,0,3,3,19,210,2
535,32,90,88,42,26,50,62,26,154,158,0,0,3,3,19,210,2
536,32,90,88,42,26,50,62,26,154,158,0,0,3,3,19,210,2
537,32,90,88,42,26,50,62,26,152,158,0,0,3,3,19,210,2
538,32,90,88,42,26,50,61,26,152,158,0,0,3,3,19,210,2
539,32,90,88,42,26,50,61,26,151,158,0,0,3,3,20,220,2
540,33,89,88,41,26,50,60,26,151,158,0,0,3,3,20,220,2
541,33,89,88,41,26,50,60,26,150,158,0,0,3,3,20,220,2
542,34,88,88,40,26,50,59,26,150,158,0,0,3,3,20,220,2
543,34,88,88,40,26,50,59,26,149,158,0,0,3,3,20,220,2
544,34,87,88,39,26,50,58,26,149,158,0,0,3,3,20,220,2
545,34,87,88,39,26,50,58,26,148,158,0,0,3,3,20,220,2
546,34,87,88,39,26,50,57,26,148,158,0,0,3,3,20,220,2
547,34,87,88,39,26,50,57,26,147,158,0,0,3,3,20,220,2
548,35,86,88,38,26,50,56,26,147,158,0,0,3,3,20,220,2
549,35,86,88,38,26,50,56,26,145,158,0,0,3,3,20,220,2
550,36,85,88,37,26,50,55,26,145,158,0,0,3,3,20,220,2
551,36,85,88,37,26,50,55,26,144,158,0,0,3,3,20,220,2
552,37,84,88,36,26,50,54,26,144,158,0,0,3,3,20,220,2
553,37,84,88,36,26,50,54,26,142,158,0,0,3,3,21,230,2
554,37,84,88,36,26,50,53,26,142,158,0,0,3,3,21,230,2
555,37,84,88,36,26,50,53,26,141,158,0,0,3,3,21,230,2
556,38,83,88,35,26,50,52,26,141,158,0,0,3,3,21,230,2
557,38,83,88,35,26,50,52,26,140,158,0,0,3,3,21,230,2
558,39,82,88,34,26,50,51,26,140,158,0,0,3,3,21,230,2
559,39,82,88,34,26,50,51,26,139,158,0,0,3,3,21,230,2
560,40,82,88,33,26,50,50,26,139,158,0,0,3,3,21,230,2
561,40,82,88,33,26,50,50,26,138,158,0,0,3,3,21,230,2
562,40,82,89,33,26,50,50,26,138,158,0,0,3,3,21,230,2
563,40,82,89,33,26,50,50,26,137,158,0,0,3,3,21,230,2
564,41,81,90,32,26,50,50,26,137,158,0,0,3,3,21,230,2
565,41,81,90,32,26,50,50,26,135,158,0,0,3,3,22,240,2
566,42,80,91,31,26,50,50,26,135,158,0,0,3,3,22,240,2
567,42,80,91,31,26,50,50,26,134,158,0,0,3,3,22,240,2
568,42,80,91,31,26,50,50,26,134,158,0,0,3,3,22,240,2
569,42,80,91,31,26,50,50,26,134,157,0,0,3,0,22,240,2
570,42,80,91,31,26,50,50,26,134,157,0,0,3,0,22,240,2
571,42,80,91,31,26,50,50,26,134,155,0,0,3,0,22,240,2
572,43,79,92,30,26,50,50,26,134,155,0,0,3,0,22,240,2
573,43,79,92,30,26,50,50,26,134,154,0,0,3,0,22,240,2
574,44,78,93,29,26,50,50,26,134,154,0,0,3,0,22,240,2
575,44,78,93,29,26,50,50,26,134,152,0,0,3,0,22,240,2
576,45,77,94,28,26,50,50,26,134,152,0,0,3,0,22,240,2
577,45,77,94,28,26,50,50,26,134,150,0,0,3,0,22,240,2
578,45,77,94,28,26,50,50,26,134,150,0,0,3,0,22,240,2
579,45,77,94,28,26,50,50,26,134,148,0,0,3,0,22,240,2
580,46,76,95,27,26,50,50,26,134,148,0,0,3,0,22,240,2
581,46,76,95,27,26,50,50,26,134,146,0,0,3,0,23,250,2
582,47,75,96,26,26,50,50,26,134,146,0,0,3,0,23,250,2
583,47,75,96,26,26,50,50,26,134,144,0,0,3,0,23,250,2
584,48,74,97,25,26,50,50,26,134,144,0,0,3,0,23,250,2
585,48,74,97,25,26,50,50,26,134,143,0,0,3,0,23,250,2
586,48,74,97,25,26,50,50,26,134,143,0,0,3,0,23,250,2
587,48,74,97,25,26,50,50,26,134,141,0,0,3,0,23,250,2
588,49,73,98,24,26,50,50,26,134,141,0,0,3,0,23,250,2
589,49,73,98,24,26,50,50,26,134,140,0,0,3,0,23,250,2
590,50,72,99,23,26,50,50,26,134,140,0,0,3,0,23,250,2
591,50,72,99,23,26,50,50,26,134,138,0,0,3,0,23,250,2
592,51,71,100,22,26,50,50,26,134,138,0,0,3,0,23,250,2
593,51,71,100,22,26,50,50,26,134,136,0,0,3,0,23,250,2
594,51,71,100,22,26,50,50,26,134,136,0,0,3,0,23,250,2
595,51,71,100,22,26,50,50,26,134,134,0,0,3,0,24,260,2
596,52,70,101,21,26,50,50,26,134,134,0,0,3,0,24,260,2
597,52,70,101,21,26,50,50,26,134,133,0,0,3,0,24,260,2
598,53,69,102,20,26,50,50,26,134,133,0,0,3,0,24,260,2
599,53,69,102,20,26,50,50,26,134,131,0,0,3,0,24,260,2
600,53,69,102,20,26,50,50,26,134,131,0,0,3,0,24,260,2
601,53,69,102,20,26,50,50,26,134,130,0,0,3,0,24,260,2
602,53,69,102,20,26,50,50,26,134,130,0,0,3,0,24,260,2
603,53,69,102,20,26,50,50,26,134,128,0,0,3,0,24,260,2
604,54,68,103,19,26,50,50,26,134,128,0,0,3,0,24,260,2
605,54,68,103,19,26,50,50,26,134,126,0,0,3,0,24,260,2
606,55,67,104,18,26,50,50,26,134,126,0,0,3,0,24,260,2
607,55,67,104,18,26,50,50,26,134,124,0,0,3,0,24,260,2
608,56,66,105,18,26,50,50,25,134,124,0,0,3,0,24,260,2
609,56,66,105,18,26,50,50,25,134,122,0,0,3,0,25,270,2
610,56,66,105,18,26,50,50,24,134,122,0,0,3,0,25,270,2
611,56,66,105,18,26,50,50,24,135,122,0,0,3,1,25,270,2
612,57,66,106,18,26,49,50,23,135,122,0,0,3,1,25,270,2
613,57,66,106,18,26,49,50,23,136,122,0,0,3,1,25,270,2
614,58,66,107,18,26,48,50,22,136,122,0,0,3,1,25,270,2
615,58,66,107,18,26,48,50,22,137,122,0,0,3,1,25,270,2
616,59,66,108,18,26,47,50,21,137,122,0,0,3,1,25,270,2
617,59,66,108,18,26,47,50,21,138,122,0,0,3,1,25,270,2
618,59,66,108,18,26,46,50,20,138,122,0,0,3,1,25,270,2
619,59,66,108,18,26,46,50,20,139,122,0,0,3,1,25,270,2
620,60,66,109,18,26,45,50,19,139,122,0,0,3,1,25,270,2
621,60,66,109,18,26,45,50,19,141,122,0,0,3,1,26,270,2
622,61,66,110,18,26,44,50,18,141,122,0,0,3,1,26,270,2
623,61,66,110,18,26,44,50,18,140,122,0,0,3,3,26,270,2
624,62,66,111,18,26,43,50,17,140,122,0,0,3,3,26,270,2
625,62,66,111,18,26,43,50,17,139,122,0,0,3,3,26,270,2
626,62,66,111,18,26,42,50,16,139,122,0,0,3,3,26,270,2
627,62,66,111,18,26,42,50,16,138,122,0,0,3,3,26,270,2
628,63,66,112,18,26,41,50,15,138,122,0,0,3,3,26,270,2
629,63,66,112,18,26,41,50,15,137,122,0,0,3,3,26,270,2
630,64,66,113,18,26,40,50,14,137,122,0,0,3,3,26,270,2
631,64,66,113,18,26,40,50,14,136,122,0,0,3,3,26,270,2
632,64,66,113,18,26,40,50,14,136,122,0,0,3,3,26,270,2
633,64,66,113,18,26,40,50,14,134,122,0,0,3,3,26,270,2
634,64,66,113,18,26,39,50,13,134,122,0,0,3,3,26,270,2
635,64,66,113,18,26,39,50,13,134,122,0,0,3,3,26,270,2
636,65,66,114,18,26,38,50,12,134,122,0,0,3,3,26,270,2
637,65,66,114,18,26,38,50,12,134,120,0,0,3,0,26,270,2
638,66,66,115,18,26,37,50,11,134,120,0,0,3,0,26,270,2
639,66,66,115,18,26,37,50,11,134,118,0,0,3,0,26,270,2
640,67,66,116,18,26,36,50,10,134,118,0,0,3,0,26,270,2
641,67,66,116,18,26,36,50,10,134,116,0,0,3,0,26,270,2
642,67,66,116,18,26,35,50,9,134,116,0,0,3,0,26,270,2
643,67,66,116,18,26,35,50,9,134,114,0,0,3,0,26,270,2
644,68,66,117,18,26,34,50,8,134,114,0,0,3,0,26,270,2
645,68,66,117,18,26,34,50,8,134,112,0,0,3,0,26,270,2
646,69,66,118,18,26,33,50,7,134,112,0,0,3,0,26,270,2
647,69,66,118,18,26,33,50,7,134,110,0,0,3,0,27,280,2
648,70,66,119,18,26,32,50,6,134,110,0,0,3,0,27,280,2
649,70,66,119,18,26,32,50,6,134,109,0,0,3,0,27,280,2
650,70,66,119,18,26,31,50,5,134,109,0,0,3,0,27,280,2
651,70,66,119,18,26,31,50,5,134,107,0,0,3,0,27,280,2
652,71,66,120,18,26,30,50,4,134,107,0,0,3,0,27,280,2
653,71,66,120,18,26,30,50,4,134,106,0,0,3,0,27,280,2
654,72,66,121,18,26,29,50,3,134,106,0,0,3,0,27,280,2
655,72,66,121,18,26,29,50,3,134,104,0,0,3,0,27,280,2
656,73,66,122,18,26,28,50,2,134,104,0,0,3,0,27,280,2
657,73,66,122,18,26,28,50,2,134,102,0,0,3,0,27,280,2
658,73,66,122,19,26,27,50,2,134,102,0,0,3,0,27,280,2
659,73,66,122,19,26,27,50,2,134,100,0,0,3,0,27,280,2
660,74,66,123,20,26,26,50,2,134,100,0,0,3,0,27,280,2
661,74,66,123,20,26,26,50,2,134,98,0,0,3,0,28,290,2
662,74,67,124,21,26,26,50,2,134,98,0,0,3,0,28,290,2
663,74,67,124,21,26,26,50,2,133,98,0,0,3,3,28,290,2
664,74,67,124,21,26,26,50,2,133,98,0,0,3,3,28,290,2
665,74,67,124,21,26,26,50,2,132,98,0,0,3,3,28,290,2
666,74,67,124,21,26,26,50,2,132,98,0,0,3,3,28,290,2
667,74,67,124,21,26,26,50,2,131,98,0,0,3,3,28,290,2
668,75,68,125,22,26,26,50,2,131,98,0,0,3,3,28,290,2
669,75,68,125,22,26,26,50,2,130,98,0,0,3,3,28,290,2
670,76,69,126,23,26,26,50,2,130,98,0,0,3,3,28,290,2
671,76,69,126,23,26,26,50,2,129,98,0,0,3,3,28,290,2
672,77,70,127,24,26,26,50,2,129,98,0,0,3,3,28,290,2
673,77,70,127,24,26,26,50,2,127,98,0,0,3,3,29,300,2
674,77,70,127,24,26,26,50,2,127,98,0,0,3,3,29,300,2
675,77,70,127,24,26,26,50,2,126,98,0,0,3,3,29,300,2
676,78,71,128,25,26,26,50,2,126,98,0,0,3,3,29,300,2
677,78,71,128,25,26,26,50,2,125,98,0,0,3,3,29,300,2
678,79,72,129,26,26,26,50,2,125,98,0,0,3,3,29,300,2
679,79,72,129,26,26,26,50,2,124,98,0,0,3,3,29,300,2
680,80,73,130,27,26,26,50,2,124,98,0,0,3,3,29,300,2
681,80,73,130,27,26,26,50,2,123,98,0,0,3,3,29,300,2
682,80,73,130,27,26,26,50,2,123,98,0,0,3,3,29,300,2
683,80,73,130,27,26,26,50,2,122,98,0,0,3,3,29,300,2
684,81,74,131,28,26,26,50,2,122,98,0,0,3,3,29,300,2
685,81,74,131,28,26,26,50,2,120,98,0,0,3,3,29,300,2
686,82,75,132,29,26,26,50,2,120,98,0,0,3,3,29,300,2
687,82,75,132,29,26,26,50,2,119,98,0,0,3,3,30,310,2
688,83,76,133,30,26,26,50,2,119,98,0,0,3,3,30,310,2
689,83,76,133,30,26,26,50,2,118,98,0,0,3,3,30,310,2
690,83,76,133,30,26,26,50,2,118,98,0,0,3,3,30,310,2
691,83,76,133,30,26,26,50,2,118,100,0,0,3,2,30,310,2
692,84,77,134,31,26,26,50,2,118,100,0,0,3,2,30,310,2
693,84,77,134,31,26,26,50,2,118,101,0,0,3,2,30,310,2
694,85,78,134,32,26,26,49,2,118,101,0,0,3,2,30,310,2
695,85,78,134,32,26,26,49,2,118,103,0,0,3,2,30,310,2
696,85,78,134,32,26,26,49,2,118,103,0,0,3,2,30,310,2
697,85,78,134,32,26,26,49,2,118,105,0,0,3,2,30,310,2
698,85,78,134,32,26,26,48,2,118,105,0,0,3,2,30,310,2
699,85,78,134,32,26,26,48,2,118,107,0,0,3,2,31,320,2
700,86,79,134,33,26,26,47,2,118,107,0,0,3,2,31,320,2
701,86,79,134,33,26,26,47,2,118,108,0,0,3,2,31,320,2
702,87,80,134,34,26,26,46,2,118,108,0,0,3,2,31,320,2
703,87,80,134,34,26,26,46,2,118,110,0,0,3,2,31,320,2
704,88,81,134,35,26,26,45,2,118,110,0,0,3,2,31,320,2
705,88,81,134,35,26,26,45,2,118,111,0,0,3,2,31,320,2
706,88,81,134,35,26,26,44,2,118,111,0,0,3,2,31,320,2
707,88,81,134,35,26,26,44,2,118,113,0,0,3,2,31,320,2
708,89,82,134,36,26,26,43,2,118,113,0,0,3,2,31,320,2
709,89,82,134,36,26,26,43,2,118,115,0,0,3,2,31,320,2
710,90,83,134,37,26,26,42,2,118,115,0,0,3,2,31,320,2
711,90,83,134,37,26,26,42,2,118,117,0,0,3,2,31,320,2
712,91,84,134,38,26,26,41,2,118,117,0,0,3,2,31,320,2
713,91,84,134,38,26,26,41,2,118,119,0,0,3,2,32,330,2
714,91,84,134,38,26,26,40,2,118,119,0,0,3,2,32,330,2
715,91,84,134,38,26,26,40,2,118,121,0,0,3,2,32,330,2
716,92,85,134,39,26,26,39,2,118,121,0,0,3,2,32,330,2
717,92,85,134,39,26,26,39,2,118,122,0,0,3,2,32,330,2
718,93,86,134,40,26,26,38,2,118,122,0,0,3,2,32,330,2
719,93,86,134,40,26,26,38,2,118,124,0,0,3,2,32,330,2
720,94,87,134,41,26,26,37,2,118,124,0,0,3,2,32,330,2
721,94,87,134,41,26,26,37,2,118,125,0,0,3,2,32,330,2
722,94,87,134,41,26,26,36,2,118,125,0,0,3,2,32,330,2
723,94,87,134,41,26,26,36,2,118,127,0,0,3,2,32,330,2
724,95,88,134,42,26,26,35,2,118,127,0,0,3,2,32,330,2
725,95,88,134,42,26,26,35,2,118,129,0,0,3,2,32,330,2
726,96,88,134,42,26,26,34,3,118,129,0,0,3,2,32,330,2
727,96,88,134,42,26,26,34,3,118,131,0,0,3,2,33,340,2
728,96,88,134,42,26,26,34,3,118,131,0,0,3,2,33,340,2
729,96,88,134,42,26,26,34,3,118,132,0,0,3,2,33,340,2
730,96,88,134,42,26,26,33,4,118,132,0,0,3,2,33,340,2
731,96,88,134,42,26,26,33,4,118,134,0,0,3,2,33,340,2
732,97,89,134,42,26,26,32,5,118,134,0,0,3,2,33,340,2
733,97,89,134,42,26,26,32,5,117,134,0,0,3,3,33,340,2
734,98,90,134,42,26,26,31,6,117,134,0,0,3,3,33,340,2
735,98,90,134,42,26,26,31,6,116,134,0,0,3,3,33,340,2
736,99,91,134,42,26,26,30,7,116,134,0,0,3,3,33,340,2
737,99,91,134,42,26,26,30,7,114,134,0,0,3,3,33,340,2
738,99,91,134,42,26,26,29,8,114,134,0,0,3,3,33,340,2
739,99,91,134,42,26,26,29,8,113,134,0,0,3,3,33,340,2
740,100,92,134,42,26,26,28,9,113,134,0,0,3,3,33,340,2
741,100,92,134,42,26,26,28,9,111,134,0,0,3,3,34,350,2
742,101,93,134,42,26,26,27,10,111,134,0,0,3,3,34,350,2
743,101,93,134,42,26,26,27,10,110,134,0,0,3,3,34,350,2
744,102,94,134,42,26,26,26,11,110,134,0,0,3,3,34,350,2
745,102,94,134,42,26,26,26,11,109,134,0,0,3,3,34,350,2
746,102,94,135,42,26,26,26,12,109,134,0,0,3,3,34,350,2
747,102,94,135,42,26,26,26,12,108,134,0,0,3,3,34,350,2
748,103,95,136,42,26,26,26,13,108,134,0,0,3,3,34,350,2
749,103,95,136,42,26,26,26,13,107,134,0,0,3,3,34,350,2
750,104,96,137,42,26,26,26,14,107,134,0,0,3,3,34,350,2
751,104,96,137,42,26,26,26,14,106,134,0,0,3,3,34,350,2
752,105,97,138,42,26,26,26,15,106,134,0,0,3,3,34,350,2
753,105,97,138,42,26,26,26,15,104,134,0,0,3,3,34,350,2
754,105,97,138,42,26,26,26,16,104,134,0,0,3,3,34,350,2
755,105,97,138,42,26,26,26,16,103,134,0,0,3,3,35,360,2
756,106,98,139,42,26,26,26,17,103,134,0,0,3,3,35,360,2
757,106,98,139,42,26,26,26,17,102,134,0,0,3,3,35,360,2
758,107,99,140,42,26,26,26,18,102,134,0,0,3,3,35,360,2
759,107,99,140,42,26,26,26,18,102,132,0,0,3,0,35,360,2
760,107,99,140,42,26,26,26,18,102,132,0,0,3,0,35,360,2
761,107,99,140,42,26,26,26,18,102,131,0,0,3,0,35,360,2
762,107,99,140,42,26,26,26,19,102,131,0,0,3,0,35,360,2
763,107,99,140,42,26,26,26,19,102,129,0,0,3,0,35,360,2
764,108,100,141,42,26,26,26,20,102,129,0,0,3,0,35,360,2
765,108,100,141,42,26,26,26,20,102,127,0,0,3,0,35,360,2
766,109,101,142,42,26,26,26,21,102,127,0,0,3,0,35,360,2
